,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
132,"frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS ', 'GUMBALL COAT RACK'})",frozenset({'6 RIBBONS RUSTIC CHARM'}),0.04504504504504504,0.10810810810810811,0.036036036036036036,0.8,7.4,0.031166301436571706,4.4594594594594605
133,"frozenset({'GUMBALL COAT RACK', '6 RIBBONS RUSTIC CHARM'})",frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS '}),0.036036036036036036,0.14414414414414414,0.036036036036036036,1.0,6.9375,0.030841652463274083,inf
134,"frozenset({'REGENCY CAKESTAND 3 TIER', 'ROUND SNACK BOXES SET OF 4 FRUITS '})",frozenset({'6 RIBBONS RUSTIC CHARM'}),0.04504504504504504,0.10810810810810811,0.036036036036036036,0.8,7.4,0.031166301436571706,4.4594594594594605
135,"frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS ', '6 RIBBONS RUSTIC CHARM'})",frozenset({'REGENCY CAKESTAND 3 TIER'}),0.036036036036036036,0.21621621621621623,0.036036036036036036,1.0,4.625,0.02824446067689311,inf
136,"frozenset({'6 RIBBONS RUSTIC CHARM', 'ROUND SNACK BOXES SET OF4 WOODLAND '})",frozenset({'REGENCY CAKESTAND 3 TIER'}),0.04504504504504504,0.21621621621621623,0.036036036036036036,0.8,3.7,0.026296566837107377,3.9189189189189197
137,"frozenset({'REGENCY CAKESTAND 3 TIER', 'ALARM CLOCK BAKELIKE PINK'})",frozenset({'ROSE COTTAGE KEEPSAKE BOX '}),0.036036036036036036,0.08108108108108109,0.036036036036036036,1.0,12.333333333333332,0.033114195276357436,inf
138,"frozenset({'ALARM CLOCK BAKELIKE PINK', 'ROSE COTTAGE KEEPSAKE BOX '})",frozenset({'REGENCY CAKESTAND 3 TIER'}),0.036036036036036036,0.21621621621621623,0.036036036036036036,1.0,4.625,0.02824446067689311,inf
139,frozenset({'ALARM CLOCK BAKELIKE PINK'}),"frozenset({'REGENCY CAKESTAND 3 TIER', 'ROSE COTTAGE KEEPSAKE BOX '})",0.036036036036036036,0.05405405405405406,0.036036036036036036,1.0,18.5,0.0340881421962503,inf
140,"frozenset({'REGENCY CAKESTAND 3 TIER', 'ALARM CLOCK BAKELIKE PINK'})",frozenset({'STRAWBERRY FAIRY CAKE TEAPOT'}),0.036036036036036036,0.07207207207207207,0.036036036036036036,1.0,13.875,0.03343884424965506,inf
141,"frozenset({'ALARM CLOCK BAKELIKE PINK', 'STRAWBERRY FAIRY CAKE TEAPOT'})",frozenset({'REGENCY CAKESTAND 3 TIER'}),0.036036036036036036,0.21621621621621623,0.036036036036036036,1.0,4.625,0.02824446067689311,inf
142,frozenset({'ALARM CLOCK BAKELIKE PINK'}),"frozenset({'REGENCY CAKESTAND 3 TIER', 'STRAWBERRY FAIRY CAKE TEAPOT'})",0.036036036036036036,0.06306306306306306,0.036036036036036036,1.0,15.85714285714286,0.03376349322295268,inf
143,"frozenset({'ALARM CLOCK BAKELIKE PINK', 'ROSE COTTAGE KEEPSAKE BOX '})",frozenset({'STRAWBERRY FAIRY CAKE TEAPOT'}),0.036036036036036036,0.07207207207207207,0.036036036036036036,1.0,13.875,0.03343884424965506,inf
144,"frozenset({'ALARM CLOCK BAKELIKE PINK', 'STRAWBERRY FAIRY CAKE TEAPOT'})",frozenset({'ROSE COTTAGE KEEPSAKE BOX '}),0.036036036036036036,0.08108108108108109,0.036036036036036036,1.0,12.333333333333332,0.033114195276357436,inf
145,"frozenset({'ROSE COTTAGE KEEPSAKE BOX ', 'STRAWBERRY FAIRY CAKE TEAPOT'})",frozenset({'ALARM CLOCK BAKELIKE PINK'}),0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
146,frozenset({'ALARM CLOCK BAKELIKE PINK'}),"frozenset({'ROSE COTTAGE KEEPSAKE BOX ', 'STRAWBERRY FAIRY CAKE TEAPOT'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
147,"frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS ', 'BAKING SET 9 PIECE RETROSPOT '})",frozenset({'POSTAGE'}),0.036036036036036036,0.6306306306306306,0.036036036036036036,1.0,1.5857142857142856,0.013310607905202498,inf
148,"frozenset({'BLUE HARMONICA IN BOX ', 'POSTAGE'})",frozenset({'ROUND SNACK BOXES SET OF4 WOODLAND '}),0.036036036036036036,0.17117117117117117,0.036036036036036036,1.0,5.842105263157895,0.02986770554338122,inf
149,"frozenset({'BLUE HARMONICA IN BOX ', 'ROUND SNACK BOXES SET OF4 WOODLAND '})",frozenset({'POSTAGE'}),0.036036036036036036,0.6306306306306306,0.036036036036036036,1.0,1.5857142857142856,0.013310607905202498,inf
150,frozenset({'BLUE HARMONICA IN BOX '}),"frozenset({'POSTAGE', 'ROUND SNACK BOXES SET OF4 WOODLAND '})",0.036036036036036036,0.14414414414414414,0.036036036036036036,1.0,6.9375,0.030841652463274083,inf
151,"frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL'})",frozenset({'POSTAGE'}),0.036036036036036036,0.6306306306306306,0.036036036036036036,1.0,1.5857142857142856,0.013310607905202498,inf
152,"frozenset({'BLUE POLKADOT CUP', 'POSTAGE'})",frozenset({'BLUE POLKADOT BOWL'}),0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
153,"frozenset({'BLUE POLKADOT BOWL', 'POSTAGE'})",frozenset({'BLUE POLKADOT CUP'}),0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
154,frozenset({'BLUE POLKADOT CUP'}),"frozenset({'BLUE POLKADOT BOWL', 'POSTAGE'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
155,frozenset({'BLUE POLKADOT BOWL'}),"frozenset({'BLUE POLKADOT CUP', 'POSTAGE'})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
156,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL'})",frozenset({'BLUE POLKADOT BOWL'}),0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
157,"frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL'})",frozenset({'RED RETROSPOT BOWL'}),0.036036036036036036,0.05405405405405406,0.036036036036036036,1.0,18.5,0.0340881421962503,inf
158,"frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL'})",frozenset({'BLUE POLKADOT CUP'}),0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
159,frozenset({'BLUE POLKADOT CUP'}),"frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
160,frozenset({'BLUE POLKADOT BOWL'}),"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
161,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP'})",frozenset({'BLUE POLKADOT BOWL'}),0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
162,"frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL'})",frozenset({'RED RETROSPOT CUP'}),0.036036036036036036,0.06306306306306306,0.036036036036036036,1.0,15.85714285714286,0.03376349322295268,inf
163,"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})",frozenset({'BLUE POLKADOT CUP'}),0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
164,frozenset({'BLUE POLKADOT CUP'}),"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
165,frozenset({'BLUE POLKADOT BOWL'}),"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
166,"frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL'})",frozenset({'RED RETROSPOT PLATE '}),0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
167,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT PLATE '})",frozenset({'BLUE POLKADOT BOWL'}),0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
168,"frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})",frozenset({'BLUE POLKADOT CUP'}),0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
169,frozenset({'BLUE POLKADOT CUP'}),"frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
170,frozenset({'BLUE POLKADOT BOWL'}),"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
171,frozenset({'RED RETROSPOT PLATE '}),"frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
172,"frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL'})",frozenset({'POSTAGE'}),0.036036036036036036,0.6306306306306306,0.036036036036036036,1.0,1.5857142857142856,0.013310607905202498,inf
173,"frozenset({'RED RETROSPOT BOWL', 'POSTAGE'})",frozenset({'BLUE POLKADOT BOWL'}),0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
174,"frozenset({'BLUE POLKADOT BOWL', 'POSTAGE'})",frozenset({'RED RETROSPOT BOWL'}),0.036036036036036036,0.05405405405405406,0.036036036036036036,1.0,18.5,0.0340881421962503,inf
175,frozenset({'BLUE POLKADOT BOWL'}),"frozenset({'RED RETROSPOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
176,"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})",frozenset({'POSTAGE'}),0.036036036036036036,0.6306306306306306,0.036036036036036036,1.0,1.5857142857142856,0.013310607905202498,inf
177,"frozenset({'BLUE POLKADOT BOWL', 'POSTAGE'})",frozenset({'RED RETROSPOT CUP'}),0.036036036036036036,0.06306306306306306,0.036036036036036036,1.0,15.85714285714286,0.03376349322295268,inf
178,frozenset({'BLUE POLKADOT BOWL'}),"frozenset({'RED RETROSPOT CUP', 'POSTAGE'})",0.036036036036036036,0.05405405405405406,0.036036036036036036,1.0,18.5,0.0340881421962503,inf
179,"frozenset({'BLUE POLKADOT BOWL', 'POSTAGE'})",frozenset({'RED RETROSPOT PLATE '}),0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
180,"frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})",frozenset({'POSTAGE'}),0.036036036036036036,0.6306306306306306,0.036036036036036036,1.0,1.5857142857142856,0.013310607905202498,inf
181,"frozenset({'POSTAGE', 'RED RETROSPOT PLATE '})",frozenset({'BLUE POLKADOT BOWL'}),0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
182,frozenset({'BLUE POLKADOT BOWL'}),"frozenset({'POSTAGE', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
183,frozenset({'RED RETROSPOT PLATE '}),"frozenset({'BLUE POLKADOT BOWL', 'POSTAGE'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
184,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP'})",frozenset({'BLUE POLKADOT BOWL'}),0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
185,"frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL'})",frozenset({'RED RETROSPOT CUP'}),0.036036036036036036,0.06306306306306306,0.036036036036036036,1.0,15.85714285714286,0.03376349322295268,inf
186,"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})",frozenset({'RED RETROSPOT BOWL'}),0.036036036036036036,0.05405405405405406,0.036036036036036036,1.0,18.5,0.0340881421962503,inf
187,frozenset({'BLUE POLKADOT BOWL'}),"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP'})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
188,"frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL'})",frozenset({'RED RETROSPOT PLATE '}),0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
189,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT PLATE '})",frozenset({'BLUE POLKADOT BOWL'}),0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
190,"frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})",frozenset({'RED RETROSPOT BOWL'}),0.036036036036036036,0.05405405405405406,0.036036036036036036,1.0,18.5,0.0340881421962503,inf
191,frozenset({'BLUE POLKADOT BOWL'}),"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
192,frozenset({'RED RETROSPOT PLATE '}),"frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
193,"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})",frozenset({'RED RETROSPOT PLATE '}),0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
194,"frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})",frozenset({'BLUE POLKADOT BOWL'}),0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
195,"frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})",frozenset({'RED RETROSPOT CUP'}),0.036036036036036036,0.06306306306306306,0.036036036036036036,1.0,15.85714285714286,0.03376349322295268,inf
196,frozenset({'BLUE POLKADOT BOWL'}),"frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
197,frozenset({'RED RETROSPOT PLATE '}),"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
198,"frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT PLATE '})",frozenset({'POSTAGE'}),0.036036036036036036,0.6306306306306306,0.036036036036036036,1.0,1.5857142857142856,0.013310607905202498,inf
199,"frozenset({'BLUE POLKADOT CUP', 'POSTAGE'})",frozenset({'BLUE POLKADOT PLATE '}),0.04504504504504504,0.04504504504504504,0.036036036036036036,0.8,17.76,0.0340069799529259,4.774774774774776
200,"frozenset({'BLUE POLKADOT PLATE ', 'POSTAGE'})",frozenset({'BLUE POLKADOT CUP'}),0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
201,frozenset({'BLUE POLKADOT CUP'}),"frozenset({'BLUE POLKADOT PLATE ', 'POSTAGE'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
202,frozenset({'BLUE POLKADOT PLATE '}),"frozenset({'BLUE POLKADOT CUP', 'POSTAGE'})",0.04504504504504504,0.04504504504504504,0.036036036036036036,0.8,17.76,0.0340069799529259,4.774774774774776
203,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL'})",frozenset({'POSTAGE'}),0.036036036036036036,0.6306306306306306,0.036036036036036036,1.0,1.5857142857142856,0.013310607905202498,inf
204,"frozenset({'BLUE POLKADOT CUP', 'POSTAGE'})",frozenset({'RED RETROSPOT BOWL'}),0.04504504504504504,0.05405405405405406,0.036036036036036036,0.8,14.8,0.03360116873630387,4.729729729729731
205,"frozenset({'RED RETROSPOT BOWL', 'POSTAGE'})",frozenset({'BLUE POLKADOT CUP'}),0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
206,frozenset({'BLUE POLKADOT CUP'}),"frozenset({'RED RETROSPOT BOWL', 'POSTAGE'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
207,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP'})",frozenset({'POSTAGE'}),0.036036036036036036,0.6306306306306306,0.036036036036036036,1.0,1.5857142857142856,0.013310607905202498,inf
208,"frozenset({'BLUE POLKADOT CUP', 'POSTAGE'})",frozenset({'RED RETROSPOT CUP'}),0.04504504504504504,0.06306306306306306,0.036036036036036036,0.8,12.685714285714287,0.03319535751968184,4.684684684684686
209,frozenset({'BLUE POLKADOT CUP'}),"frozenset({'RED RETROSPOT CUP', 'POSTAGE'})",0.04504504504504504,0.05405405405405406,0.036036036036036036,0.8,14.8,0.03360116873630387,4.729729729729731
210,"frozenset({'BLUE POLKADOT CUP', 'POSTAGE'})",frozenset({'RED RETROSPOT PLATE '}),0.04504504504504504,0.04504504504504504,0.036036036036036036,0.8,17.76,0.0340069799529259,4.774774774774776
211,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT PLATE '})",frozenset({'POSTAGE'}),0.036036036036036036,0.6306306306306306,0.036036036036036036,1.0,1.5857142857142856,0.013310607905202498,inf
212,"frozenset({'POSTAGE', 'RED RETROSPOT PLATE '})",frozenset({'BLUE POLKADOT CUP'}),0.04504504504504504,0.04504504504504504,0.036036036036036036,0.8,17.76,0.0340069799529259,4.774774774774776
213,frozenset({'BLUE POLKADOT CUP'}),"frozenset({'POSTAGE', 'RED RETROSPOT PLATE '})",0.04504504504504504,0.04504504504504504,0.036036036036036036,0.8,17.76,0.0340069799529259,4.774774774774776
214,frozenset({'RED RETROSPOT PLATE '}),"frozenset({'BLUE POLKADOT CUP', 'POSTAGE'})",0.04504504504504504,0.04504504504504504,0.036036036036036036,0.8,17.76,0.0340069799529259,4.774774774774776
215,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL'})",frozenset({'RED RETROSPOT CUP'}),0.036036036036036036,0.06306306306306306,0.036036036036036036,1.0,15.85714285714286,0.03376349322295268,inf
216,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP'})",frozenset({'RED RETROSPOT BOWL'}),0.036036036036036036,0.05405405405405406,0.036036036036036036,1.0,18.5,0.0340881421962503,inf
217,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP'})",frozenset({'BLUE POLKADOT CUP'}),0.04504504504504504,0.04504504504504504,0.036036036036036036,0.8,17.76,0.0340069799529259,4.774774774774776
218,frozenset({'BLUE POLKADOT CUP'}),"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP'})",0.04504504504504504,0.04504504504504504,0.036036036036036036,0.8,17.76,0.0340069799529259,4.774774774774776
219,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL'})",frozenset({'RED RETROSPOT PLATE '}),0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
220,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT PLATE '})",frozenset({'RED RETROSPOT BOWL'}),0.036036036036036036,0.05405405405405406,0.036036036036036036,1.0,18.5,0.0340881421962503,inf
221,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT PLATE '})",frozenset({'BLUE POLKADOT CUP'}),0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
222,frozenset({'BLUE POLKADOT CUP'}),"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT PLATE '})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
223,frozenset({'RED RETROSPOT PLATE '}),"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
224,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP'})",frozenset({'RED RETROSPOT PLATE '}),0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
225,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT PLATE '})",frozenset({'RED RETROSPOT CUP'}),0.036036036036036036,0.06306306306306306,0.036036036036036036,1.0,15.85714285714286,0.03376349322295268,inf
226,"frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})",frozenset({'BLUE POLKADOT CUP'}),0.04504504504504504,0.04504504504504504,0.036036036036036036,0.8,17.76,0.0340069799529259,4.774774774774776
227,frozenset({'BLUE POLKADOT CUP'}),"frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})",0.04504504504504504,0.04504504504504504,0.036036036036036036,0.8,17.76,0.0340069799529259,4.774774774774776
228,frozenset({'RED RETROSPOT PLATE '}),"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
229,"frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT PLATE '})",frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS '}),0.036036036036036036,0.14414414414414414,0.036036036036036036,1.0,6.9375,0.030841652463274083,inf
